timestamp,process_id,type,address,size
58995293,process2,WRITE,0,4096
58995408,process2,WRITE,0,4096
58996029,process1,WRITE,0,4096
58996809,process0,WRITE,0,4096
58997515,process1,WRITE,0,4096
58998373,process1,WRITE,0,4096
58999109,process3,WRITE,0,4096
58999611,process0,WRITE,0,4096
59000249,process0,WRITE,0,4096
59000391,process2,WRITE,0,4096
59000593,process2,WRITE,0,4096
59000992,process0,WRITE,0,4096
59001001,process2,WRITE,0,4096
59001615,process2,WRITE,0,4096
59001684,process0,WRITE,0,4096
59002280,process2,WRITE,0,4096
59002707,process3,WRITE,0,4096
59003550,process0,WRITE,0,4096
59003777,process3,WRITE,0,4096
59004080,process3,WRITE,0,4096
59004106,process3,WRITE,0,4096
59004825,process3,WRITE,0,4096
59005710,process2,WRITE,0,4096
59006180,process0,WRITE,0,4096
59006870,process0,WRITE,0,4096
59007498,process3,WRITE,0,4096
59008304,process1,WRITE,0,4096
59008536,process3,WRITE,0,4096
59009357,process3,WRITE,0,4096
59009481,process3,WRITE,0,4096
59010415,process0,WRITE,0,4096
59011227,process0,WRITE,0,4096
59012145,process2,WRITE,0,4096
59012898,process3,WRITE,0,4096
59013371,process1,WRITE,0,4096
59014296,process3,WRITE,0,4096
59014457,process3,WRITE,0,4096
59014474,process2,WRITE,0,4096
59015201,process0,WRITE,0,4096
59016137,process1,WRITE,0,4096
59016880,process1,WRITE,0,4096
59017056,process2,WRITE,0,4096
59017078,process2,WRITE,0,4096
59017534,process3,WRITE,0,4096
59018142,process1,WRITE,0,4096
59019000,process2,WRITE,0,4096
59019734,process1,WRITE,0,4096
59019878,process3,WRITE,0,4096
59020490,process2,WRITE,0,4096
59020895,process3,WRITE,0,4096
59021855,process3,WRITE,0,4096
59022361,process0,WRITE,0,4096
59022362,process2,WRITE,0,4096
59022774,process1,WRITE,0,4096
59023302,process2,WRITE,0,4096
59023620,process2,WRITE,0,4096
59023979,process0,WRITE,0,4096
59024304,process1,WRITE,0,4096
59025225,process2,WRITE,0,4096
59026025,process2,WRITE,0,4096
59026689,process1,WRITE,0,4096
59027194,process0,WRITE,0,4096
59027937,process2,WRITE,0,4096
59028602,process1,WRITE,0,4096
59028848,process1,WRITE,0,4096
59028894,process1,WRITE,0,4096
59029604,process2,WRITE,0,4096
59029967,process2,WRITE,0,4096
59030827,process0,WRITE,0,4096
59031650,process2,WRITE,0,4096
59031926,process1,WRITE,0,4096
59032525,process1,WRITE,0,4096
59032609,process0,WRITE,0,4096
59033117,process1,WRITE,0,4096
59033756,process2,WRITE,0,4096
59034382,process2,WRITE,0,4096
59034548,process1,WRITE,0,4096
59034895,process3,WRITE,0,4096
59035034,process3,WRITE,0,4096
59035640,process2,WRITE,0,4096
59035912,process2,WRITE,0,4096
59036717,process1,WRITE,0,4096
59036977,process3,WRITE,0,4096
59037578,process3,WRITE,0,4096
59037959,process0,WRITE,0,4096
59038493,process2,WRITE,0,4096
59039439,process1,WRITE,0,4096
59040119,process1,WRITE,0,4096
59040358,process2,WRITE,0,4096
59040695,process2,WRITE,0,4096
59040918,process1,WRITE,0,4096
59041008,process3,WRITE,0,4096
59041016,process0,WRITE,0,4096
59041968,process1,WRITE,0,4096
59042249,process0,WRITE,0,4096
59042369,process2,WRITE,0,4096
59042513,process0,WRITE,0,4096
59042849,process1,WRITE,0,4096
59043716,process2,WRITE,0,4096
59044406,process3,WRITE,0,4096
59045357,process3,WRITE,0,4096
59046252,process3,WRITE,0,4096
59046627,process2,WRITE,0,4096
59047017,process1,WRITE,0,4096
59047239,process1,WRITE,0,4096
59047306,process0,WRITE,0,4096
59047831,process2,WRITE,0,4096
59047850,process0,WRITE,0,4096
59048178,process0,WRITE,0,4096
59048934,process2,WRITE,0,4096
59049236,process1,WRITE,0,4096
59049951,process2,WRITE,0,4096
59050017,process1,WRITE,0,4096
59050458,process1,WRITE,0,4096
59050551,process0,WRITE,0,4096
59050943,process0,WRITE,0,4096
59051735,process0,WRITE,0,4096
59051901,process0,WRITE,0,4096
59052347,process1,WRITE,0,4096
59052650,process1,WRITE,0,4096
59053487,process2,WRITE,0,4096
59054232,process1,WRITE,0,4096
59054355,process2,WRITE,0,4096
59054476,process0,WRITE,0,4096
59054499,process2,WRITE,0,4096
59054689,process1,WRITE,0,4096
59055584,process3,WRITE,0,4096
59055917,process1,WRITE,0,4096
59056348,process3,WRITE,0,4096
59056546,process1,WRITE,0,4096
59056696,process0,WRITE,0,4096
59057301,process1,WRITE,0,4096
59058152,process2,WRITE,0,4096
59059049,process3,WRITE,0,4096
59059863,process1,WRITE,0,4096
59060012,process3,WRITE,0,4096
59060220,process2,WRITE,0,4096
59060614,process1,WRITE,0,4096
59061148,process0,WRITE,0,4096
59061276,process1,WRITE,0,4096
59061804,process1,WRITE,0,4096
59061818,process1,WRITE,0,4096
59062021,process2,WRITE,0,4096
59062108,process2,WRITE,0,4096
59062275,process2,WRITE,0,4096
59062438,process1,WRITE,0,4096
59062478,process2,WRITE,0,4096
59063038,process0,WRITE,0,4096
59063044,process3,WRITE,0,4096
59063155,process3,WRITE,0,4096
59063215,process2,WRITE,0,4096
59063987,process3,WRITE,0,4096
59064133,process3,WRITE,0,4096
59064775,process1,WRITE,0,4096
59065368,process3,WRITE,0,4096
59065992,process2,WRITE,0,4096
59066063,process3,WRITE,0,4096
59066800,process3,WRITE,0,4096
59067512,process0,WRITE,0,4096
59067518,process2,WRITE,0,4096
59068025,process0,WRITE,0,4096
59068563,process1,WRITE,0,4096
59069396,process1,WRITE,0,4096
59070246,process3,WRITE,0,4096
59071101,process2,WRITE,0,4096
59071666,process1,WRITE,0,4096
59071760,process0,WRITE,0,4096
59071864,process2,WRITE,0,4096
59072622,process0,WRITE,0,4096
59072828,process1,WRITE,0,4096
59073285,process1,WRITE,0,4096
59074266,process2,WRITE,0,4096
59074608,process2,WRITE,0,4096
59075017,process1,WRITE,0,4096
59075786,process1,WRITE,0,4096
59076485,process2,WRITE,0,4096
59077188,process1,WRITE,0,4096
59077982,process3,WRITE,0,4096
59078217,process2,WRITE,0,4096
59078941,process1,WRITE,0,4096
59079833,process3,WRITE,0,4096
59080250,process0,WRITE,0,4096
59081229,process1,WRITE,0,4096
59081279,process1,WRITE,0,4096
59082088,process2,WRITE,0,4096
59082870,process1,WRITE,0,4096
59083489,process2,WRITE,0,4096
59083847,process2,WRITE,0,4096
59084338,process2,WRITE,0,4096
59084645,process1,WRITE,0,4096
59084648,process2,WRITE,0,4096
59084729,process3,WRITE,0,4096
59085277,process0,WRITE,0,4096
59085872,process1,WRITE,0,4096
59086700,process1,WRITE,0,4096
59086806,process0,WRITE,0,4096
59086882,process2,WRITE,0,4096
59087071,process1,WRITE,0,4096
59087083,process3,WRITE,0,4096
59087917,process3,WRITE,0,4096
59088294,process0,WRITE,0,4096
59088432,process1,WRITE,0,4096
59089353,process3,WRITE,0,4096
59089857,process0,WRITE,0,4096
59090357,process1,WRITE,0,4096
59091068,process1,WRITE,0,4096
59091685,process0,WRITE,0,4096
59092510,process1,WRITE,0,4096
59092899,process0,WRITE,0,4096
59093588,process1,WRITE,0,4096
59094305,process2,WRITE,0,4096
59094327,process2,WRITE,0,4096
59094505,process1,WRITE,0,4096
59094841,process1,WRITE,0,4096
59095511,process3,WRITE,0,4096
59095849,process0,WRITE,0,4096
59096428,process1,WRITE,0,4096
59096880,process2,WRITE,0,4096
59097366,process1,WRITE,0,4096
59097799,process0,WRITE,0,4096
59098777,process1,WRITE,0,4096
59099262,process0,WRITE,0,4096
59099330,process2,WRITE,0,4096
59099483,process0,WRITE,0,4096
59099497,process3,WRITE,0,4096
59099959,process3,WRITE,0,4096
59100770,process2,WRITE,0,4096
59101155,process2,WRITE,0,4096
59101558,process3,WRITE,0,4096
59102116,process0,WRITE,0,4096
59102635,process3,WRITE,0,4096
59102771,process1,WRITE,0,4096
59103625,process0,WRITE,0,4096
59103632,process0,WRITE,0,4096
59104307,process3,WRITE,0,4096
59104325,process2,WRITE,0,4096
59104774,process2,WRITE,0,4096
59105440,process1,WRITE,0,4096
59105538,process1,WRITE,0,4096
59106186,process0,WRITE,0,4096
59107106,process2,WRITE,0,4096
59107448,process1,WRITE,0,4096
59108193,process2,WRITE,0,4096
59108256,process1,WRITE,0,4096
59109178,process2,WRITE,0,4096
59110138,process1,WRITE,0,4096
59110412,process1,WRITE,0,4096
59110470,process0,WRITE,0,4096
59111011,process1,WRITE,0,4096
59112005,process2,WRITE,0,4096
59112987,process2,WRITE,0,4096
59113069,process0,WRITE,0,4096
59113972,process0,WRITE,0,4096
59113991,process0,WRITE,0,4096
59114320,process1,WRITE,0,4096
59114868,process2,WRITE,0,4096
59115555,process1,WRITE,0,4096
59115708,process2,WRITE,0,4096
59116422,process1,WRITE,0,4096
59117080,process0,WRITE,0,4096
59117426,process2,WRITE,0,4096
59117620,process0,WRITE,0,4096
59118343,process1,WRITE,0,4096
59118372,process2,WRITE,0,4096
59119198,process2,WRITE,0,4096
59119249,process0,WRITE,0,4096
59119344,process3,WRITE,0,4096
59119939,process3,WRITE,0,4096
59120650,process0,WRITE,0,4096
59121378,process0,WRITE,0,4096
59121937,process3,WRITE,0,4096
59122621,process3,WRITE,0,4096
59123293,process3,WRITE,0,4096
59123721,process2,WRITE,0,4096
59124243,process2,WRITE,0,4096
59124608,process0,WRITE,0,4096
59124767,process1,WRITE,0,4096
59125234,process2,WRITE,0,4096
59125709,process3,WRITE,0,4096
59126375,process1,WRITE,0,4096
59126947,process0,WRITE,0,4096
59127331,process1,WRITE,0,4096
59127367,process2,WRITE,0,4096
59127836,process0,WRITE,0,4096
59128465,process2,WRITE,0,4096
59129372,process2,WRITE,0,4096
59130192,process0,WRITE,0,4096
59130964,process1,WRITE,0,4096
59131067,process3,WRITE,0,4096
59131664,process3,WRITE,0,4096
59131701,process2,WRITE,0,4096
59132527,process3,WRITE,0,4096
59132545,process3,WRITE,0,4096
59132809,process3,WRITE,0,4096
59133527,process2,WRITE,0,4096
59134097,process0,WRITE,0,4096
59134614,process1,WRITE,0,4096
59134676,process2,WRITE,0,4096
59135225,process1,WRITE,0,4096
59136192,process3,WRITE,0,4096
59136284,process0,WRITE,0,4096
59136325,process3,WRITE,0,4096
59137009,process3,WRITE,0,4096
59137540,process2,WRITE,0,4096
59138052,process1,WRITE,0,4096
59138170,process2,WRITE,0,4096
59138373,process3,WRITE,0,4096
59138884,process3,WRITE,0,4096
59139581,process3,WRITE,0,4096
59139646,process3,WRITE,0,4096
59140159,process0,WRITE,0,4096
59140467,process2,WRITE,0,4096
59140468,process1,WRITE,0,4096
59141272,process3,WRITE,0,4096
59142108,process3,WRITE,0,4096
59142422,process0,WRITE,0,4096
59142772,process0,WRITE,0,4096
59143489,process3,WRITE,0,4096
59143952,process3,WRITE,0,4096
59143968,process1,WRITE,0,4096
59144720,process2,WRITE,0,4096
59145065,process3,WRITE,0,4096
59145439,process3,WRITE,0,4096
59145893,process0,WRITE,0,4096
59146141,process3,WRITE,0,4096
59146836,process2,WRITE,0,4096
59146842,process1,WRITE,0,4096
59147481,process3,WRITE,0,4096
59148094,process0,WRITE,0,4096
59148749,process2,WRITE,0,4096
59149243,process0,WRITE,0,4096
59150052,process1,WRITE,0,4096
59150289,process1,WRITE,0,4096
59151231,process2,WRITE,0,4096
59151956,process0,WRITE,0,4096
59151969,process1,WRITE,0,4096
59152432,process2,WRITE,0,4096
59153102,process1,WRITE,0,4096
59153436,process2,WRITE,0,4096
59153701,process2,WRITE,0,4096
59154636,process3,WRITE,0,4096
59155141,process1,WRITE,0,4096
59155954,process0,WRITE,0,4096
59156755,process2,WRITE,0,4096
59157537,process0,WRITE,0,4096
59158531,process3,WRITE,0,4096
59159183,process3,WRITE,0,4096
59159471,process0,WRITE,0,4096
59160427,process2,WRITE,0,4096
59160532,process1,WRITE,0,4096
59160842,process1,WRITE,0,4096
59161695,process1,WRITE,0,4096
59162077,process2,WRITE,0,4096
59162569,process3,WRITE,0,4096
59162818,process0,WRITE,0,4096
59163595,process3,WRITE,0,4096
59163781,process2,WRITE,0,4096
59164515,process0,WRITE,0,4096
59165014,process3,WRITE,0,4096
59165461,process0,WRITE,0,4096
59165900,process1,WRITE,0,4096
59166804,process1,WRITE,0,4096
59167775,process1,WRITE,0,4096
59168534,process0,WRITE,0,4096
59168911,process1,WRITE,0,4096
59169849,process1,WRITE,0,4096
59170625,process3,WRITE,0,4096
59171035,process1,WRITE,0,4096
59171828,process2,WRITE,0,4096
59172513,process3,WRITE,0,4096
59173085,process1,WRITE,0,4096
59173339,process1,WRITE,0,4096
59174247,process0,WRITE,0,4096
59174624,process0,WRITE,0,4096
59175371,process0,WRITE,0,4096
59175922,process1,WRITE,0,4096
59176034,process1,WRITE,0,4096
59176392,process0,WRITE,0,4096
59176885,process3,WRITE,0,4096
59177092,process0,WRITE,0,4096
59177659,process2,WRITE,0,4096
59178375,process2,WRITE,0,4096
59178377,process3,WRITE,0,4096
59178847,process2,WRITE,0,4096
59179149,process0,WRITE,0,4096
59179657,process0,WRITE,0,4096
59180521,process1,WRITE,0,4096
59181134,process1,WRITE,0,4096
59181191,process3,WRITE,0,4096
59181580,process1,WRITE,0,4096
59182279,process0,WRITE,0,4096
59182876,process3,WRITE,0,4096
59183401,process3,WRITE,0,4096
59184206,process0,WRITE,0,4096
59184210,process3,WRITE,0,4096
59184594,process1,WRITE,0,4096
59184647,process0,WRITE,0,4096
59185184,process1,WRITE,0,4096
59185388,process0,WRITE,0,4096
59186211,process1,WRITE,0,4096
59186944,process0,WRITE,0,4096
59187086,process2,WRITE,0,4096
59187198,process2,WRITE,0,4096
59187576,process2,WRITE,0,4096
59187883,process0,WRITE,0,4096
59188625,process1,WRITE,0,4096
59188710,process0,WRITE,0,4096
59189300,process2,WRITE,0,4096
59189654,process3,WRITE,0,4096
59190339,process1,WRITE,0,4096
59190408,process0,WRITE,0,4096
59190508,process1,WRITE,0,4096
59190851,process0,WRITE,0,4096
59191046,process0,WRITE,0,4096
59191490,process2,WRITE,0,4096
59191822,process3,WRITE,0,4096
59192607,process0,WRITE,0,4096
59193558,process2,WRITE,0,4096
59194082,process1,WRITE,0,4096
59195007,process0,WRITE,0,4096
59195181,process1,WRITE,0,4096
59195630,process1,WRITE,0,4096
59196454,process2,WRITE,0,4096
59196692,process2,WRITE,0,4096
59197164,process3,WRITE,0,4096
59197681,process1,WRITE,0,4096
59197700,process0,WRITE,0,4096
59198526,process0,WRITE,0,4096
59199285,process0,WRITE,0,4096
59200285,process3,WRITE,0,4096
59200611,process2,WRITE,0,4096
59200954,process2,WRITE,0,4096
59201843,process1,WRITE,0,4096
59202508,process2,WRITE,0,4096
59203333,process3,WRITE,0,4096
59203809,process3,WRITE,0,4096
59203989,process0,WRITE,0,4096
59204354,process1,WRITE,0,4096
59204627,process3,WRITE,0,4096
59205348,process3,WRITE,0,4096
59205908,process1,WRITE,0,4096
59206316,process2,WRITE,0,4096
59206714,process1,WRITE,0,4096
59206817,process1,WRITE,0,4096
59207472,process1,WRITE,0,4096
59207589,process3,WRITE,0,4096
59207886,process1,WRITE,0,4096
59208013,process3,WRITE,0,4096
59209001,process2,WRITE,0,4096
59209341,process2,WRITE,0,4096
59210257,process1,WRITE,0,4096
59210308,process2,WRITE,0,4096
59211235,process0,WRITE,0,4096
59212036,process0,WRITE,0,4096
59212205,process1,WRITE,0,4096
59213195,process2,WRITE,0,4096
59213469,process0,WRITE,0,4096
59213696,process1,WRITE,0,4096
59213819,process2,WRITE,0,4096
59214409,process0,WRITE,0,4096
59215152,process1,WRITE,0,4096
59215361,process2,WRITE,0,4096
59215941,process2,WRITE,0,4096
59216057,process0,WRITE,0,4096
59216940,process0,WRITE,0,4096
59217672,process3,WRITE,0,4096
59217871,process2,WRITE,0,4096
59218450,process2,WRITE,0,4096
59219015,process0,WRITE,0,4096
59219225,process0,WRITE,0,4096
59219981,process0,WRITE,0,4096
59220680,process2,WRITE,0,4096
59220963,process1,WRITE,0,4096
59221195,process1,WRITE,0,4096
59222170,process1,WRITE,0,4096
59222805,process0,WRITE,0,4096
59223541,process1,WRITE,0,4096
59224307,process0,WRITE,0,4096
59225225,process1,WRITE,0,4096
59226027,process2,WRITE,0,4096
59226818,process3,WRITE,0,4096
59227323,process0,WRITE,0,4096
59227337,process3,WRITE,0,4096
59227867,process2,WRITE,0,4096
59228582,process2,WRITE,0,4096
59228886,process1,WRITE,0,4096
59229616,process1,WRITE,0,4096
59229686,process1,WRITE,0,4096
59230001,process2,WRITE,0,4096
59230195,process0,WRITE,0,4096
59230336,process2,WRITE,0,4096
59230392,process2,WRITE,0,4096
59230538,process0,WRITE,0,4096
59231035,process0,WRITE,0,4096
59231662,process2,WRITE,0,4096
59232221,process3,WRITE,0,4096
59232879,process0,WRITE,0,4096
59233453,process3,WRITE,0,4096
59234425,process3,WRITE,0,4096
59235297,process0,WRITE,0,4096
59236116,process1,WRITE,0,4096
59236654,process1,WRITE,0,4096
59237543,process0,WRITE,0,4096
59238294,process3,WRITE,0,4096
59238705,process0,WRITE,0,4096
59239512,process1,WRITE,0,4096
59240277,process0,WRITE,0,4096
59240870,process2,WRITE,0,4096
59240952,process0,WRITE,0,4096
59241518,process1,WRITE,0,4096
59242411,process1,WRITE,0,4096
59243195,process2,WRITE,0,4096
59243718,process3,WRITE,0,4096
59244699,process3,WRITE,0,4096
59245515,process1,WRITE,0,4096
59246074,process2,WRITE,0,4096
59246865,process0,WRITE,0,4096
59247699,process2,WRITE,0,4096
59248227,process2,WRITE,0,4096
59248942,process0,WRITE,0,4096
59248957,process1,WRITE,0,4096
59249954,process3,WRITE,0,4096
59250328,process1,WRITE,0,4096
59250571,process3,WRITE,0,4096
59250827,process0,WRITE,0,4096
59250926,process3,WRITE,0,4096
59251557,process1,WRITE,0,4096
59252198,process2,WRITE,0,4096
59252982,process2,WRITE,0,4096
59253338,process0,WRITE,0,4096
59253438,process1,WRITE,0,4096
59253559,process1,WRITE,0,4096
59253727,process2,WRITE,0,4096
59253809,process3,WRITE,0,4096
59253980,process1,WRITE,0,4096
59254127,process1,WRITE,0,4096
59255062,process0,WRITE,0,4096
59255646,process3,WRITE,0,4096
59256618,process1,WRITE,0,4096
59257459,process0,WRITE,0,4096
59258379,process2,WRITE,0,4096
59258541,process2,WRITE,0,4096
59258588,process3,WRITE,0,4096
59259275,process0,WRITE,0,4096
59259556,process2,WRITE,0,4096
59260488,process3,WRITE,0,4096
59260811,process2,WRITE,0,4096
59261766,process3,WRITE,0,4096
59262229,process3,WRITE,0,4096
59262588,process2,WRITE,0,4096
59263056,process3,WRITE,0,4096
59263383,process3,WRITE,0,4096
59263418,process2,WRITE,0,4096
59264113,process3,WRITE,0,4096
59264238,process2,WRITE,0,4096
59265162,process3,WRITE,0,4096
59265916,process0,WRITE,0,4096
59266808,process1,WRITE,0,4096
59266844,process0,WRITE,0,4096
59267607,process2,WRITE,0,4096
59268329,process1,WRITE,0,4096
59268444,process2,WRITE,0,4096
59268523,process2,WRITE,0,4096
59269260,process2,WRITE,0,4096
59270051,process3,WRITE,0,4096
59270759,process2,WRITE,0,4096
59270983,process2,WRITE,0,4096
59271018,process3,WRITE,0,4096
59271062,process3,WRITE,0,4096
59271453,process1,WRITE,0,4096
59271652,process1,WRITE,0,4096
59272538,process2,WRITE,0,4096
59272860,process3,WRITE,0,4096
59273794,process1,WRITE,0,4096
59274235,process0,WRITE,0,4096
59274723,process2,WRITE,0,4096
59275065,process2,WRITE,0,4096
59275126,process1,WRITE,0,4096
59275634,process1,WRITE,0,4096
59275843,process3,WRITE,0,4096
59276143,process2,WRITE,0,4096
59276194,process3,WRITE,0,4096
59276229,process1,WRITE,0,4096
59277138,process3,WRITE,0,4096
59277355,process0,WRITE,0,4096
59278178,process2,WRITE,0,4096
59278247,process1,WRITE,0,4096
59279145,process1,WRITE,0,4096
59279336,process2,WRITE,0,4096
59279869,process1,WRITE,0,4096
59280770,process3,WRITE,0,4096
59281410,process1,WRITE,0,4096
59282110,process3,WRITE,0,4096
59282225,process3,WRITE,0,4096
59283084,process0,WRITE,0,4096
59283171,process3,WRITE,0,4096
59283890,process0,WRITE,0,4096
59284682,process1,WRITE,0,4096
59284851,process3,WRITE,0,4096
59284900,process0,WRITE,0,4096
59285503,process3,WRITE,0,4096
59285972,process3,WRITE,0,4096
59286500,process3,WRITE,0,4096
59287318,process0,WRITE,0,4096
59287964,process3,WRITE,0,4096
59288880,process3,WRITE,0,4096
59289079,process3,WRITE,0,4096
59289650,process0,WRITE,0,4096
59289799,process2,WRITE,0,4096
59290427,process2,WRITE,0,4096
59291390,process1,WRITE,0,4096
59291445,process0,WRITE,0,4096
59291837,process2,WRITE,0,4096
59292612,process3,WRITE,0,4096
59293609,process2,WRITE,0,4096
59294499,process0,WRITE,0,4096
59294721,process3,WRITE,0,4096
59295143,process3,WRITE,0,4096
59295174,process2,WRITE,0,4096
59295232,process0,WRITE,0,4096
59295951,process1,WRITE,0,4096
59296476,process3,WRITE,0,4096
59297309,process2,WRITE,0,4096
59298175,process1,WRITE,0,4096
59298625,process3,WRITE,0,4096
59298631,process2,WRITE,0,4096
59298769,process3,WRITE,0,4096
59299595,process0,WRITE,0,4096
59299875,process0,WRITE,0,4096
59300204,process3,WRITE,0,4096
59300281,process1,WRITE,0,4096
59301153,process2,WRITE,0,4096
59301591,process1,WRITE,0,4096
59302484,process0,WRITE,0,4096
59303224,process1,WRITE,0,4096
59303784,process1,WRITE,0,4096
59304108,process1,WRITE,0,4096
59304960,process1,WRITE,0,4096
59305444,process3,WRITE,0,4096
59306163,process3,WRITE,0,4096
59306341,process3,WRITE,0,4096
59307287,process0,WRITE,0,4096
59307635,process3,WRITE,0,4096
59307798,process3,WRITE,0,4096
59308380,process3,WRITE,0,4096
59308585,process2,WRITE,0,4096
59308854,process0,WRITE,0,4096
59309718,process3,WRITE,0,4096
59310575,process1,WRITE,0,4096
59310820,process3,WRITE,0,4096
59311017,process2,WRITE,0,4096
59311993,process1,WRITE,0,4096
59312541,process1,WRITE,0,4096
59313313,process2,WRITE,0,4096
59313711,process3,WRITE,0,4096
59313932,process0,WRITE,0,4096
59313939,process3,WRITE,0,4096
59314616,process3,WRITE,0,4096
59315331,process1,WRITE,0,4096
59315471,process2,WRITE,0,4096
59316068,process1,WRITE,0,4096
59316696,process1,WRITE,0,4096
59316946,process3,WRITE,0,4096
59317336,process3,WRITE,0,4096
59318223,process0,WRITE,0,4096
59318909,process1,WRITE,0,4096
59319829,process3,WRITE,0,4096
59320472,process1,WRITE,0,4096
59320968,process1,WRITE,0,4096
59321811,process1,WRITE,0,4096
59322230,process0,WRITE,0,4096
59322767,process1,WRITE,0,4096
59323145,process2,WRITE,0,4096
59324122,process3,WRITE,0,4096
59324305,process2,WRITE,0,4096
59324313,process2,WRITE,0,4096
59324727,process1,WRITE,0,4096
59325447,process1,WRITE,0,4096
59326259,process1,WRITE,0,4096
59326773,process3,WRITE,0,4096
59327499,process2,WRITE,0,4096
59327998,process0,WRITE,0,4096
59328270,process3,WRITE,0,4096
59329042,process1,WRITE,0,4096
59329642,process0,WRITE,0,4096
59330639,process2,WRITE,0,4096
59331189,process0,WRITE,0,4096
59331633,process0,WRITE,0,4096
59331941,process1,WRITE,0,4096
59331992,process1,WRITE,0,4096
59332796,process1,WRITE,0,4096
59333042,process1,WRITE,0,4096
59333528,process2,WRITE,0,4096
59333580,process3,WRITE,0,4096
59334234,process1,WRITE,0,4096
59334785,process3,WRITE,0,4096
59335631,process3,WRITE,0,4096
59335970,process3,WRITE,0,4096
59336374,process0,WRITE,0,4096
59336378,process1,WRITE,0,4096
59337026,process3,WRITE,0,4096
59337297,process3,WRITE,0,4096
59337957,process2,WRITE,0,4096
59338324,process1,WRITE,0,4096
59338731,process0,WRITE,0,4096
59338883,process2,WRITE,0,4096
59339795,process1,WRITE,0,4096
59340027,process2,WRITE,0,4096
59340260,process0,WRITE,0,4096
59341119,process3,WRITE,0,4096
59341144,process3,WRITE,0,4096
59341666,process0,WRITE,0,4096
59342582,process2,WRITE,0,4096
59343561,process1,WRITE,0,4096
59344299,process0,WRITE,0,4096
59344648,process2,WRITE,0,4096
59344673,process0,WRITE,0,4096
59345385,process0,WRITE,0,4096
59346077,process1,WRITE,0,4096
59346212,process3,WRITE,0,4096
59346290,process3,WRITE,0,4096
59346382,process2,WRITE,0,4096
59347258,process0,WRITE,0,4096
59347695,process0,WRITE,0,4096
59348278,process3,WRITE,0,4096
59349127,process1,WRITE,0,4096
59349360,process1,WRITE,0,4096
59349423,process2,WRITE,0,4096
59350210,process3,WRITE,0,4096
59351077,process3,WRITE,0,4096
59351090,process0,WRITE,0,4096
59351788,process1,WRITE,0,4096
59351998,process3,WRITE,0,4096
59352321,process3,WRITE,0,4096
59353235,process0,WRITE,0,4096
59353483,process3,WRITE,0,4096
59354151,process0,WRITE,0,4096
59354865,process1,WRITE,0,4096
59355154,process2,WRITE,0,4096
59355674,process0,WRITE,0,4096
59356055,process3,WRITE,0,4096
59356291,process2,WRITE,0,4096
59356476,process3,WRITE,0,4096
59357075,process2,WRITE,0,4096
59357505,process0,WRITE,0,4096
59358269,process2,WRITE,0,4096
59358392,process3,WRITE,0,4096
59358720,process2,WRITE,0,4096
59359400,process2,WRITE,0,4096
59359772,process3,WRITE,0,4096
59360695,process1,WRITE,0,4096
59361569,process0,WRITE,0,4096
59362200,process1,WRITE,0,4096
59362304,process1,WRITE,0,4096
59363260,process1,WRITE,0,4096
59364129,process2,WRITE,0,4096
59364505,process3,WRITE,0,4096
59364966,process2,WRITE,0,4096
59365927,process0,WRITE,0,4096
59366334,process3,WRITE,0,4096
59367099,process2,WRITE,0,4096
59367840,process0,WRITE,0,4096
59367842,process2,WRITE,0,4096
59368516,process3,WRITE,0,4096
59368787,process2,WRITE,0,4096
59369296,process1,WRITE,0,4096
59369898,process3,WRITE,0,4096
59370229,process3,WRITE,0,4096
59371117,process3,WRITE,0,4096
59371345,process1,WRITE,0,4096
59372214,process1,WRITE,0,4096
59373118,process1,WRITE,0,4096
59374031,process2,WRITE,0,4096
59374195,process0,WRITE,0,4096
59374248,process3,WRITE,0,4096
59374918,process2,WRITE,0,4096
59375577,process2,WRITE,0,4096
59375601,process2,WRITE,0,4096
59376299,process3,WRITE,0,4096
59376871,process0,WRITE,0,4096
59377101,process0,WRITE,0,4096
59377334,process2,WRITE,0,4096
59377779,process3,WRITE,0,4096
59378678,process0,WRITE,0,4096
59379257,process2,WRITE,0,4096
59379348,process0,WRITE,0,4096
59380163,process0,WRITE,0,4096
59380860,process3,WRITE,0,4096
59381208,process1,WRITE,0,4096
59382063,process0,WRITE,0,4096
59383052,process1,WRITE,0,4096
59383636,process2,WRITE,0,4096
59384255,process1,WRITE,0,4096
59384530,process2,WRITE,0,4096
59385408,process2,WRITE,0,4096
59385841,process2,WRITE,0,4096
59386070,process0,WRITE,0,4096
59386865,process3,WRITE,0,4096
59387006,process2,WRITE,0,4096
59387662,process2,WRITE,0,4096
59388477,process2,WRITE,0,4096
59389023,process1,WRITE,0,4096
59389348,process0,WRITE,0,4096
59389653,process1,WRITE,0,4096
59389697,process0,WRITE,0,4096
59390624,process3,WRITE,0,4096
59391358,process0,WRITE,0,4096
59391587,process3,WRITE,0,4096
59392522,process1,WRITE,0,4096
59393411,process0,WRITE,0,4096
59393486,process0,WRITE,0,4096
59393941,process0,WRITE,0,4096
59393950,process1,WRITE,0,4096
59394374,process2,WRITE,0,4096
59394890,process1,WRITE,0,4096
59395332,process2,WRITE,0,4096
59395378,process0,WRITE,0,4096
59395623,process2,WRITE,0,4096
59396530,process2,WRITE,0,4096
59397044,process0,WRITE,0,4096
59397065,process1,WRITE,0,4096
59397693,process1,WRITE,0,4096
