timestamp,process_id,type,address,size
816455,process3,WRITE,128569344,4096
816907,process0,WRITE,6184960,4096
817856,process2,WRITE,188416,4096
818580,process1,WRITE,36864,4096
819036,process0,WRITE,60727296,4096
819668,process3,WRITE,32768,4096
820466,process2,WRITE,61440,4096
820576,process1,WRITE,198889472,4096
821523,process2,WRITE,32768,4096
821758,process3,WRITE,45056,4096
822266,process3,WRITE,788283392,4096
822751,process0,WRITE,3293184,4096
823097,process0,WRITE,159744,4096
823160,process2,WRITE,49152,4096
824159,process0,WRITE,40960,4096
824334,process1,WRITE,45862912,4096
824754,process0,WRITE,0,4096
824817,process2,WRITE,53268480,4096
825213,process3,WRITE,36864,4096
825630,process1,WRITE,20480,4096
826094,process1,WRITE,8134656,4096
826789,process3,WRITE,1400832,4096
827098,process1,WRITE,12288,4096
827100,process1,WRITE,81920,4096
828076,process0,WRITE,761856,4096
828418,process2,WRITE,0,4096
829317,process3,WRITE,0,4096
830183,process1,WRITE,8192,4096
830877,process2,WRITE,25006080,4096
831678,process0,WRITE,32768,4096
832026,process3,WRITE,1720320,4096
832886,process1,WRITE,249856,4096
833778,process2,WRITE,61440,4096
834132,process0,WRITE,57344,4096
834377,process1,WRITE,12288,4096
834818,process3,WRITE,12288,4096
835349,process1,WRITE,5398528,4096
836308,process3,WRITE,126976,4096
836841,process1,WRITE,4096,4096
837458,process2,WRITE,875048960,4096
838010,process1,WRITE,77824,4096
838256,process0,WRITE,946176,4096
838882,process3,WRITE,630784,4096
839870,process2,WRITE,2506752,4096
840379,process2,WRITE,4227072,4096
840399,process3,WRITE,24576,4096
841122,process3,WRITE,0,4096
841830,process3,WRITE,4763648,4096
842046,process3,WRITE,151552,4096
842880,process0,WRITE,81920,4096
843094,process1,WRITE,401408,4096
843352,process1,WRITE,205889536,4096
843600,process3,WRITE,1884160,4096
844165,process2,WRITE,307200,4096
844299,process3,WRITE,4096,4096
844897,process1,WRITE,437362688,4096
845857,process2,WRITE,84238336,4096
846487,process0,WRITE,11563008,4096
846924,process2,WRITE,2822144,4096
847755,process0,WRITE,0,4096
848630,process1,WRITE,663552,4096
848750,process0,WRITE,138539008,4096
849402,process3,WRITE,507904,4096
849822,process2,WRITE,126160896,4096
850364,process2,WRITE,16113664,4096
850959,process1,WRITE,4096,4096
851095,process0,WRITE,679964672,4096
851526,process3,WRITE,0,4096
851560,process3,WRITE,1089536,4096
851855,process3,WRITE,1724416,4096
852133,process3,WRITE,1032192,4096
852953,process3,WRITE,0,4096
853907,process1,WRITE,824770560,4096
854220,process2,WRITE,584429568,4096
854914,process1,WRITE,1966080,4096
855470,process2,WRITE,0,4096
856332,process2,WRITE,901120,4096
856971,process1,WRITE,12288,4096
857469,process2,WRITE,8192,4096
857666,process3,WRITE,48701440,4096
858132,process0,WRITE,7036928,4096
858200,process2,WRITE,28672,4096
858427,process3,WRITE,823296,4096
859181,process1,WRITE,26517504,4096
859490,process1,WRITE,20480,4096
859782,process3,WRITE,241664,4096
860732,process3,WRITE,988618752,4096
860752,process1,WRITE,4096,4096
861125,process0,WRITE,0,4096
861581,process0,WRITE,77197312,4096
862531,process3,WRITE,28672,4096
863317,process3,WRITE,5410816,4096
864290,process0,WRITE,20328448,4096
864934,process1,WRITE,2740224,4096
865406,process0,WRITE,7032832,4096
865626,process1,WRITE,6447104,4096
865692,process2,WRITE,421306368,4096
865731,process0,WRITE,421888,4096
866612,process0,WRITE,8364032,4096
867559,process3,WRITE,4395008,4096
868160,process2,WRITE,669143040,4096
868284,process1,WRITE,3239936,4096
868925,process2,WRITE,4096,4096
868978,process3,WRITE,0,4096
869738,process1,WRITE,493928448,4096
870490,process3,WRITE,24576,4096
870730,process3,WRITE,0,4096
871040,process1,WRITE,160043008,4096
871938,process0,WRITE,204718080,4096
872428,process3,WRITE,178937856,4096
872993,process0,WRITE,708608,4096
873608,process2,WRITE,4096,4096
874040,process1,WRITE,3751936,4096
874896,process3,WRITE,75739136,4096
875512,process2,WRITE,0,4096
875985,process1,WRITE,708608,4096
876677,process1,WRITE,52113408,4096
876970,process3,WRITE,98304,4096
877558,process2,WRITE,21733376,4096
878356,process3,WRITE,0,4096
878731,process0,WRITE,16908288,4096
879345,process1,WRITE,23953408,4096
879939,process3,WRITE,274432,4096
880697,process0,WRITE,19042304,4096
881411,process2,WRITE,54075392,4096
881578,process3,WRITE,37191680,4096
882335,process3,WRITE,746930176,4096
883286,process0,WRITE,36864,4096
883848,process2,WRITE,22036480,4096
884020,process1,WRITE,4096,4096
884764,process3,WRITE,3715072,4096
884873,process2,WRITE,282624,4096
885384,process3,WRITE,888635392,4096
885646,process1,WRITE,4096,4096
885916,process1,WRITE,28672,4096
886715,process1,WRITE,0,4096
887227,process1,WRITE,3321856,4096
887919,process2,WRITE,91729920,4096
888369,process2,WRITE,1060864,4096
889127,process1,WRITE,234967040,4096
889627,process1,WRITE,36864,4096
889905,process2,WRITE,4096,4096
890308,process1,WRITE,0,4096
891055,process2,WRITE,475136,4096
891705,process3,WRITE,8192,4096
891838,process1,WRITE,24801280,4096
892773,process3,WRITE,2072576,4096
892896,process2,WRITE,10870784,4096
893747,process0,WRITE,16941056,4096
894025,process0,WRITE,73728,4096
894406,process1,WRITE,65536,4096
895398,process3,WRITE,13029376,4096
895694,process1,WRITE,1572864,4096
896065,process3,WRITE,278528,4096
896123,process2,WRITE,10207232,4096
896147,process3,WRITE,72056832,4096
897081,process1,WRITE,73728,4096
897302,process0,WRITE,69259264,4096
897620,process1,WRITE,1224704,4096
898001,process1,WRITE,7323648,4096
898680,process3,WRITE,139264,4096
899635,process0,WRITE,4096,4096
900452,process1,WRITE,12288,4096
900730,process0,WRITE,2711552,4096
901180,process3,WRITE,20480,4096
901842,process3,WRITE,0,4096
902530,process1,WRITE,49152,4096
902831,process1,WRITE,20045824,4096
903178,process0,WRITE,2527232,4096
903645,process3,WRITE,31944704,4096
904062,process0,WRITE,2121728,4096
904458,process2,WRITE,0,4096
904912,process1,WRITE,4096,4096
905384,process0,WRITE,413696,4096
905436,process0,WRITE,1200128,4096
905574,process3,WRITE,22372352,4096
906261,process0,WRITE,11796480,4096
906475,process1,WRITE,38457344,4096
906720,process0,WRITE,245760,4096
907402,process3,WRITE,277049344,4096
908331,process3,WRITE,6144000,4096
909289,process1,WRITE,67760128,4096
910243,process0,WRITE,995328,4096
910662,process1,WRITE,13881344,4096
910999,process2,WRITE,12288,4096
911732,process3,WRITE,4096,4096
911769,process2,WRITE,1503232,4096
912159,process1,WRITE,20254720,4096
912469,process1,WRITE,49152,4096
913248,process0,WRITE,114688,4096
914085,process3,WRITE,0,4096
914409,process1,WRITE,198508544,4096
914614,process1,WRITE,294633472,4096
914762,process3,WRITE,94208,4096
915322,process2,WRITE,8192,4096
915739,process1,WRITE,2871296,4096
916739,process3,WRITE,24576,4096
917568,process3,WRITE,53248,4096
918166,process0,WRITE,36601856,4096
918339,process0,WRITE,40960,4096
918374,process2,WRITE,40050688,4096
919152,process1,WRITE,2260992,4096
919824,process0,WRITE,1105920,4096
920557,process3,WRITE,315392,4096
920726,process0,WRITE,176128,4096
920943,process3,WRITE,1888256,4096
921544,process1,WRITE,1343488,4096
921705,process2,WRITE,81920,4096
921940,process1,WRITE,20480,4096
922811,process3,WRITE,942862336,4096
923683,process2,WRITE,8192,4096
923853,process0,WRITE,32768,4096
924138,process0,WRITE,49881088,4096
925068,process3,WRITE,4096,4096
925219,process3,WRITE,477822976,4096
925240,process1,WRITE,499712,4096
925386,process2,WRITE,3837952,4096
925653,process1,WRITE,276566016,4096
925819,process3,WRITE,27320320,4096
926546,process3,WRITE,0,4096
927353,process0,WRITE,20480,4096
927595,process3,WRITE,4698112,4096
928125,process2,WRITE,114688,4096
929080,process2,WRITE,7905280,4096
929264,process0,WRITE,16957440,4096
929809,process2,WRITE,903348224,4096
930574,process2,WRITE,37322752,4096
931170,process2,WRITE,0,4096
932049,process0,WRITE,5296128,4096
932550,process1,WRITE,761856,4096
933102,process0,WRITE,408547328,4096
933949,process2,WRITE,683433984,4096
934857,process3,WRITE,45056,4096
935141,process2,WRITE,0,4096
935506,process3,WRITE,0,4096
936074,process2,WRITE,20480,4096
937000,process1,WRITE,200704,4096
937632,process1,WRITE,798720,4096
938548,process3,WRITE,28672,4096
938923,process1,WRITE,2007040,4096
939479,process0,WRITE,47906816,4096
939834,process1,WRITE,634880,4096
939959,process0,WRITE,0,4096
940927,process0,WRITE,12288,4096
941067,process0,WRITE,16384,4096
941605,process0,WRITE,4096,4096
942127,process1,WRITE,12259328,4096
943058,process2,WRITE,61534208,4096
943352,process3,WRITE,139825152,4096
943386,process2,WRITE,6279168,4096
944293,process1,WRITE,17047552,4096
944413,process0,WRITE,292966400,4096
944456,process1,WRITE,24621056,4096
944737,process2,WRITE,22814720,4096
945565,process2,WRITE,79519744,4096
945676,process0,WRITE,4096,4096
946302,process2,WRITE,20480,4096
946368,process3,WRITE,416702464,4096
947141,process3,WRITE,448086016,4096
947559,process2,WRITE,0,4096
947703,process3,WRITE,23597056,4096
948424,process1,WRITE,8192,4096
948675,process1,WRITE,753197056,4096
948768,process0,WRITE,20480,4096
948829,process1,WRITE,4096,4096
949668,process3,WRITE,115937280,4096
950616,process3,WRITE,32768,4096
950727,process1,WRITE,438194176,4096
951113,process1,WRITE,59445248,4096
951222,process1,WRITE,180224,4096
951421,process2,WRITE,0,4096
951501,process3,WRITE,651264,4096
952048,process1,WRITE,0,4096
952939,process0,WRITE,454656,4096
953503,process3,WRITE,178184192,4096
953522,process0,WRITE,61673472,4096
954219,process1,WRITE,2224128,4096
954566,process3,WRITE,569344,4096
954890,process0,WRITE,33067008,4096
955677,process3,WRITE,144375808,4096
955856,process0,WRITE,364322816,4096
956001,process2,WRITE,3448832,4096
956655,process1,WRITE,12288,4096
957306,process0,WRITE,1597440,4096
957926,process2,WRITE,4124672,4096
958614,process2,WRITE,8192,4096
959023,process0,WRITE,2043904,4096
959979,process0,WRITE,8192,4096
960565,process3,WRITE,1110016,4096
961356,process1,WRITE,34967552,4096
962095,process3,WRITE,65536,4096
962154,process0,WRITE,270336,4096
962865,process1,WRITE,24576,4096
962939,process3,WRITE,9056256,4096
963379,process3,WRITE,34213888,4096
963552,process0,WRITE,180224,4096
964245,process2,WRITE,202682368,4096
964589,process0,WRITE,2691072,4096
965067,process3,WRITE,663142400,4096
965338,process3,WRITE,1400832,4096
965413,process0,WRITE,3956736,4096
966181,process1,WRITE,4005888,4096
967178,process3,WRITE,4096,4096
967529,process1,WRITE,610304,4096
967555,process2,WRITE,34381824,4096
967917,process2,WRITE,133255168,4096
968842,process0,WRITE,85196800,4096
968861,process0,WRITE,241172480,4096
969080,process3,WRITE,12288,4096
969203,process1,WRITE,22605824,4096
969489,process1,WRITE,826195968,4096
969781,process2,WRITE,2134016,4096
970105,process1,WRITE,1978368,4096
970687,process1,WRITE,155648,4096
971537,process2,WRITE,0,4096
972161,process3,WRITE,12288,4096
972962,process1,WRITE,8192,4096
973929,process1,WRITE,619503616,4096
974425,process3,WRITE,5795840,4096
974620,process3,WRITE,339968,4096
975588,process1,WRITE,68935680,4096
976136,process3,WRITE,2187264,4096
977084,process3,WRITE,5390336,4096
977682,process1,WRITE,36864,4096
978328,process3,WRITE,12853248,4096
978748,process2,WRITE,317403136,4096
979566,process1,WRITE,16384,4096
979664,process3,WRITE,54009856,4096
980371,process1,WRITE,28672,4096
981022,process2,WRITE,549429248,4096
981973,process2,WRITE,28672,4096
982253,process1,WRITE,286511104,4096
983221,process2,WRITE,630784,4096
983505,process2,WRITE,798720,4096
984043,process2,WRITE,339968,4096
984625,process0,WRITE,82579456,4096
985157,process3,WRITE,12288,4096
985662,process2,WRITE,16384,4096
986514,process2,WRITE,73728,4096
986632,process0,WRITE,227897344,4096
986788,process3,WRITE,8155136,4096
986843,process1,WRITE,798720,4096
987476,process3,WRITE,1310720,4096
988337,process0,WRITE,36864,4096
988343,process2,WRITE,44867584,4096
989210,process3,WRITE,4096,4096
990130,process0,WRITE,12288,4096
990198,process2,WRITE,675790848,4096
990826,process1,WRITE,577740800,4096
991752,process3,WRITE,20058112,4096
992711,process0,WRITE,9998336,4096
993540,process3,WRITE,0,4096
993569,process3,WRITE,122486784,4096
993803,process1,WRITE,16384,4096
993808,process0,WRITE,4329472,4096
994608,process2,WRITE,111874048,4096
995536,process2,WRITE,1380352,4096
996533,process2,WRITE,23519232,4096
997214,process3,WRITE,0,4096
998103,process1,WRITE,3354624,4096
998491,process0,WRITE,1196032,4096
998555,process0,WRITE,204800,4096
998812,process0,WRITE,824537088,4096
999792,process0,WRITE,166830080,4096
1000241,process0,WRITE,0,4096
1000559,process3,WRITE,3092480,4096
1000820,process0,WRITE,45056,4096
1001042,process0,WRITE,149630976,4096
1001903,process3,WRITE,45613056,4096
1002189,process1,WRITE,24264704,4096
1003110,process1,WRITE,8552448,4096
1003669,process2,WRITE,14479360,4096
1004227,process2,WRITE,15548416,4096
1004500,process2,WRITE,65536,4096
1005417,process3,WRITE,151277568,4096
1006254,process2,WRITE,0,4096
1006292,process2,WRITE,434159616,4096
1007034,process2,WRITE,65536,4096
1008019,process2,WRITE,1212416,4096
1008435,process0,WRITE,782336,4096
1008578,process2,WRITE,1122304,4096
1008803,process2,WRITE,122880,4096
1009272,process3,WRITE,20480,4096
1009557,process3,WRITE,20480,4096
1010495,process0,WRITE,1017774080,4096
1010556,process3,WRITE,16384,4096
1010853,process1,WRITE,20480,4096
1010962,process1,WRITE,269680640,4096
1011002,process3,WRITE,61440,4096
1011496,process1,WRITE,18911232,4096
1011650,process3,WRITE,669569024,4096
1012220,process1,WRITE,1622016,4096
1012316,process3,WRITE,4096,4096
1012766,process2,WRITE,4096,4096
1013652,process3,WRITE,4866048,4096
1014134,process2,WRITE,43368448,4096
1014752,process2,WRITE,44081152,4096
1014980,process3,WRITE,73728,4096
1015798,process3,WRITE,16384,4096
1016126,process3,WRITE,4096,4096
1016794,process1,WRITE,4108288,4096
1017340,process1,WRITE,49152,4096
1017364,process0,WRITE,34906112,4096
1018257,process3,WRITE,307200,4096
1018584,process0,WRITE,8192,4096
1019191,process1,WRITE,82546688,4096
1020030,process2,WRITE,106496,4096
1020916,process2,WRITE,1056522240,4096
1021231,process3,WRITE,151552,4096
1021251,process2,WRITE,181452800,4096
1021869,process1,WRITE,12288,4096
1022828,process2,WRITE,451997696,4096
1023221,process2,WRITE,1187840,4096
1024084,process0,WRITE,96231424,4096
1024390,process2,WRITE,0,4096
1024463,process1,WRITE,29958144,4096
1024726,process3,WRITE,720896,4096
1025175,process1,WRITE,176119808,4096
1026127,process2,WRITE,666198016,4096
1026889,process1,WRITE,0,4096
1027124,process0,WRITE,81920,4096
1028078,process3,WRITE,151552,4096
1028407,process1,WRITE,8192,4096
1029332,process3,WRITE,421888,4096
1029759,process1,WRITE,217104384,4096
1030659,process0,WRITE,124145664,4096
1031612,process2,WRITE,365453312,4096
1032189,process1,WRITE,5599232,4096
1032968,process3,WRITE,643072,4096
1033872,process0,WRITE,0,4096
1034133,process2,WRITE,0,4096
1034979,process1,WRITE,76443648,4096
1035250,process0,WRITE,90112,4096
1035280,process2,WRITE,875773952,4096
1036076,process1,WRITE,477192192,4096
1036571,process1,WRITE,111513600,4096
1036618,process2,WRITE,13254656,4096
1037505,process0,WRITE,0,4096
1037547,process2,WRITE,12288,4096
1038489,process2,WRITE,4444160,4096
1039392,process3,WRITE,135168,4096
1039963,process2,WRITE,1245184,4096
1039995,process0,WRITE,0,4096
1040979,process3,WRITE,481316864,4096
1041254,process2,WRITE,20402176,4096
1041619,process3,WRITE,7225344,4096
1041894,process0,WRITE,229376,4096
1042875,process1,WRITE,81920,4096
1043338,process1,WRITE,6832128,4096
1043937,process3,WRITE,11362304,4096
1044197,process3,WRITE,19578880,4096
1045029,process0,WRITE,1093632,4096
1045135,process2,WRITE,1355776,4096
1045585,process1,WRITE,434176,4096
1046322,process0,WRITE,20480,4096
1046470,process3,WRITE,362614784,4096
1046954,process1,WRITE,28545024,4096
1047835,process0,WRITE,16384,4096
1048715,process0,WRITE,31748096,4096
1049142,process1,WRITE,308817920,4096
1049183,process2,WRITE,53248,4096
1049367,process0,WRITE,123285504,4096
1049948,process3,WRITE,12288,4096
1050024,process2,WRITE,492285952,4096
1050369,process1,WRITE,24576,4096
1050788,process3,WRITE,70975488,4096
1051404,process0,WRITE,28672,4096
1051612,process1,WRITE,767242240,4096
1052244,process3,WRITE,73691136,4096
1052316,process0,WRITE,434679808,4096
1052691,process1,WRITE,319488,4096
1052888,process3,WRITE,246136832,4096
1053613,process1,WRITE,2035712,4096
1054047,process1,WRITE,4096,4096
1054453,process0,WRITE,29036544,4096
1054650,process3,WRITE,745472,4096
1054894,process0,WRITE,81334272,4096
1055266,process2,WRITE,18952192,4096
1055489,process1,WRITE,184320,4096
1055742,process1,WRITE,110592,4096
1056281,process0,WRITE,8192,4096
1056340,process0,WRITE,4096,4096
1056542,process2,WRITE,24576,4096
1056642,process0,WRITE,12288,4096
1057069,process0,WRITE,654401536,4096
1057137,process2,WRITE,804487168,4096
1057739,process3,WRITE,5603328,4096
1057783,process3,WRITE,0,4096
1058012,process1,WRITE,417792,4096
1058622,process0,WRITE,34820096,4096
1059563,process0,WRITE,8192,4096
1060386,process0,WRITE,1867776,4096
1060865,process2,WRITE,4096,4096
1061432,process2,WRITE,241664,4096
1061564,process1,WRITE,9474048,4096
1062080,process0,WRITE,16384,4096
1062267,process3,WRITE,0,4096
1062734,process1,WRITE,303104,4096
1063429,process1,WRITE,2494464,4096
1064319,process1,WRITE,16384,4096
1064478,process1,WRITE,7495680,4096
1064642,process0,WRITE,52359168,4096
1064988,process1,WRITE,69632,4096
1065010,process1,WRITE,57344,4096
1065181,process2,WRITE,732016640,4096
1065675,process3,WRITE,46997504,4096
1066506,process0,WRITE,200704,4096
1067156,process1,WRITE,11173888,4096
1068053,process1,WRITE,36864,4096
1068199,process3,WRITE,77824,4096
1069058,process2,WRITE,773120000,4096
1069981,process0,WRITE,456212480,4096
1070822,process0,WRITE,139264,4096
1071226,process0,WRITE,0,4096
1071371,process0,WRITE,155648,4096
1071399,process3,WRITE,4096,4096
1071795,process2,WRITE,14221312,4096
1072603,process3,WRITE,184320,4096
1072841,process2,WRITE,1228800,4096
1073721,process1,WRITE,58478592,4096
1074441,process0,WRITE,18051072,4096
1074589,process1,WRITE,49524736,4096
1074751,process0,WRITE,12005376,4096
1075670,process2,WRITE,0,4096
1076164,process2,WRITE,879624192,4096
1076483,process3,WRITE,494247936,4096
1077338,process2,WRITE,44400640,4096
1078315,process0,WRITE,11231232,4096
1079180,process3,WRITE,8515584,4096
1079194,process0,WRITE,43266048,4096
1079246,process2,WRITE,49152,4096
1079779,process0,WRITE,77824,4096
1080368,process1,WRITE,11337728,4096
1081275,process3,WRITE,212992,4096
1081445,process2,WRITE,4096,4096
1082205,process2,WRITE,1040433152,4096
1083028,process0,WRITE,45056,4096
1083291,process3,WRITE,4096,4096
1083785,process3,WRITE,159744,4096
1084756,process0,WRITE,0,4096
1085733,process1,WRITE,118784,4096
1085857,process3,WRITE,331776,4096
1085906,process0,WRITE,32768,4096
1085969,process1,WRITE,66166784,4096
1086617,process3,WRITE,204800,4096
1087324,process1,WRITE,694288384,4096
1087986,process2,WRITE,5132288,4096
1088233,process0,WRITE,4096,4096
1088255,process1,WRITE,46219264,4096
1089032,process1,WRITE,100151296,4096
1089151,process3,WRITE,87773184,4096
1089563,process3,WRITE,12288,4096
1090446,process3,WRITE,1810432,4096
1091188,process0,WRITE,262144,4096
1092151,process1,WRITE,4096,4096
1092692,process2,WRITE,0,4096
1093149,process1,WRITE,4096,4096
1093495,process1,WRITE,0,4096
1094170,process1,WRITE,2256896,4096
1095138,process0,WRITE,445779968,4096
1096126,process0,WRITE,40083456,4096
1097095,process0,WRITE,4096,4096
1097103,process0,WRITE,1441792,4096
1097328,process3,WRITE,462848,4096
1097365,process0,WRITE,106496,4096
1097443,process0,WRITE,963223552,4096
1098293,process0,WRITE,28848128,4096
1098609,process2,WRITE,603824128,4096
1098735,process3,WRITE,16494592,4096
1098880,process3,WRITE,69632,4096
1099333,process0,WRITE,131072,4096
1099944,process1,WRITE,676368384,4096
1100825,process0,WRITE,798720,4096
1101051,process1,WRITE,244768768,4096
1101672,process3,WRITE,9158656,4096
1101833,process3,WRITE,0,4096
1102359,process3,WRITE,10723328,4096
1102373,process0,WRITE,39047168,4096
1102658,process2,WRITE,102400,4096
1103056,process3,WRITE,209108992,4096
1104035,process3,WRITE,555606016,4096
1104871,process0,WRITE,172032,4096
1105180,process3,WRITE,65536,4096
1106133,process1,WRITE,1392640,4096
1106421,process1,WRITE,40022016,4096
1107295,process3,WRITE,719319040,4096
1107975,process3,WRITE,1601536,4096
1108170,process0,WRITE,0,4096
1108317,process3,WRITE,92741632,4096
1108562,process0,WRITE,259579904,4096
1108950,process0,WRITE,149499904,4096
1109477,process1,WRITE,20480,4096
1110477,process3,WRITE,0,4096
1111227,process3,WRITE,1388544,4096
1111527,process2,WRITE,409600,4096
1111589,process0,WRITE,166453248,4096
1112149,process1,WRITE,0,4096
1112943,process1,WRITE,24576,4096
1113312,process3,WRITE,526602240,4096
1113696,process1,WRITE,23072768,4096
1113700,process1,WRITE,685121536,4096
1113948,process2,WRITE,61440,4096
1114778,process2,WRITE,0,4096
1115749,process3,WRITE,233472,4096
1116087,process3,WRITE,24576,4096
1116470,process1,WRITE,258048,4096
1117429,process2,WRITE,475136,4096
1117850,process2,WRITE,10366976,4096
1118091,process0,WRITE,4096,4096
1118140,process0,WRITE,8192,4096
1118315,process1,WRITE,13000704,4096
1118316,process1,WRITE,520192,4096
1119096,process3,WRITE,86016,4096
1119976,process2,WRITE,741376,4096
1120112,process0,WRITE,20480,4096
1120886,process0,WRITE,667648,4096
1121241,process0,WRITE,372736,4096
1122210,process2,WRITE,618815488,4096
1122893,process1,WRITE,643072,4096
1123401,process3,WRITE,585728,4096
1124178,process2,WRITE,182632448,4096
1125029,process0,WRITE,12288,4096
1125467,process0,WRITE,44965888,4096
1125845,process3,WRITE,34430976,4096
1126156,process2,WRITE,6086656,4096
1126998,process0,WRITE,38936576,4096
1127564,process3,WRITE,576475136,4096
1127937,process1,WRITE,2895872,4096
1128094,process2,WRITE,19456000,4096
1128476,process1,WRITE,8192,4096
1129456,process3,WRITE,3256320,4096
1130339,process1,WRITE,319488,4096
1130743,process1,WRITE,61440,4096
1131538,process3,WRITE,1040384,4096
1131713,process3,WRITE,3555328,4096
1132250,process1,WRITE,262905856,4096
1132983,process1,WRITE,0,4096
1133268,process3,WRITE,10469376,4096
1133369,process0,WRITE,24576,4096
1134195,process0,WRITE,782336,4096
1134231,process3,WRITE,98304,4096
1134481,process2,WRITE,704147456,4096
1135478,process1,WRITE,0,4096
1136423,process2,WRITE,4096,4096
1136709,process0,WRITE,12288,4096
1137227,process1,WRITE,77824,4096
1138070,process1,WRITE,4145152,4096
1138122,process1,WRITE,30367744,4096
1138336,process2,WRITE,49152,4096
1138468,process1,WRITE,0,4096
1138742,process3,WRITE,2760704,4096
1139443,process0,WRITE,483328,4096
1139890,process2,WRITE,10973184,4096
1140795,process0,WRITE,815104,4096
1140818,process3,WRITE,7741440,4096
1141644,process0,WRITE,10399744,4096
1141648,process0,WRITE,294912,4096
1142297,process2,WRITE,18882560,4096
1142523,process1,WRITE,12382208,4096
1142918,process3,WRITE,32096256,4096
1143899,process1,WRITE,0,4096
1144205,process2,WRITE,66850816,4096
1144624,process3,WRITE,360448,4096
1144929,process0,WRITE,110592,4096
1145545,process3,WRITE,290562048,4096
1145826,process2,WRITE,599097344,4096
1146337,process2,WRITE,157143040,4096
1146371,process3,WRITE,1667072,4096
1146591,process0,WRITE,258457600,4096
1147030,process1,WRITE,29327360,4096
1147759,process3,WRITE,4231168,4096
1148334,process1,WRITE,36671488,4096
1148987,process3,WRITE,109367296,4096
1149110,process1,WRITE,28672,4096
1149237,process0,WRITE,4096,4096
1149510,process3,WRITE,0,4096
1149555,process0,WRITE,4096,4096
1149920,process1,WRITE,8175616,4096
1150847,process0,WRITE,857600000,4096
1150960,process2,WRITE,127836160,4096
1151468,process3,WRITE,209256448,4096
1152388,process1,WRITE,0,4096
1153338,process3,WRITE,501276672,4096
1153973,process2,WRITE,3764224,4096
1154154,process2,WRITE,20480,4096
1155108,process2,WRITE,7352320,4096
1155399,process1,WRITE,995328,4096
1155719,process0,WRITE,16384,4096
1156485,process3,WRITE,22110208,4096
1156782,process0,WRITE,1851392,4096
1157527,process3,WRITE,77824,4096
1158272,process0,WRITE,3833856,4096
1159104,process0,WRITE,499712,4096
1159335,process3,WRITE,4329472,4096
1160136,process1,WRITE,114688,4096
1160892,process3,WRITE,390672384,4096
1160998,process1,WRITE,2584576,4096
1161954,process2,WRITE,32768,4096
1162015,process0,WRITE,24576,4096
1162788,process2,WRITE,155443200,4096
1163328,process2,WRITE,148627456,4096
1163393,process3,WRITE,708341760,4096
1163866,process0,WRITE,0,4096
1164107,process2,WRITE,110628864,4096
1164681,process0,WRITE,2334720,4096
1165553,process0,WRITE,2170880,4096
1165781,process1,WRITE,53248,4096
1166585,process2,WRITE,32768,4096
1166691,process3,WRITE,4096,4096
1166969,process0,WRITE,20512768,4096
1167327,process3,WRITE,6340608,4096
1167809,process2,WRITE,13484032,4096
1167869,process2,WRITE,580214784,4096
1168081,process1,WRITE,123183104,4096
1168542,process0,WRITE,122880,4096
1168543,process0,WRITE,12288,4096
1168699,process2,WRITE,65945600,4096
1169597,process2,WRITE,31125504,4096
1170524,process3,WRITE,172933120,4096
1170853,process3,WRITE,2007040,4096
1171205,process2,WRITE,221642752,4096
1171224,process1,WRITE,245760,4096
1172183,process2,WRITE,196608,4096
1172393,process2,WRITE,4096,4096
1172918,process2,WRITE,143360,4096
1172980,process2,WRITE,0,4096
1173335,process2,WRITE,4096,4096
1174310,process3,WRITE,0,4096
1174363,process2,WRITE,266240,4096
1174987,process3,WRITE,17489920,4096
1175038,process2,WRITE,0,4096
1175558,process2,WRITE,1904640,4096
1176343,process0,WRITE,4718592,4096
1177228,process0,WRITE,204800,4096
1178045,process1,WRITE,157814784,4096
1178975,process0,WRITE,0,4096
1179709,process1,WRITE,881836032,4096
1180459,process0,WRITE,28672,4096
1180865,process0,WRITE,4096,4096
1181797,process2,WRITE,70234112,4096
1181930,process2,WRITE,184320,4096
1182697,process2,WRITE,1548288,4096
1183648,process1,WRITE,3825664,4096
1184059,process2,WRITE,5877760,4096
1184838,process0,WRITE,1036288,4096
1184998,process0,WRITE,1163264,4096
1185092,process1,WRITE,32768,4096
1185357,process3,WRITE,73728,4096
1185968,process0,WRITE,991232,4096
1186045,process3,WRITE,42934272,4096
1186409,process1,WRITE,127139840,4096
1186585,process3,WRITE,7241728,4096
1187056,process2,WRITE,5545984,4096
1187692,process2,WRITE,53248,4096
1187797,process3,WRITE,153968640,4096
1187967,process0,WRITE,878387200,4096
1188122,process0,WRITE,24576,4096
1188589,process1,WRITE,40960,4096
1188806,process3,WRITE,35549184,4096
1189505,process3,WRITE,65536,4096
1190114,process2,WRITE,20480,4096
1190797,process1,WRITE,0,4096
1191121,process0,WRITE,28672,4096
1191452,process3,WRITE,40960,4096
1192241,process2,WRITE,589824,4096
1193197,process1,WRITE,106496,4096
1193339,process0,WRITE,12288,4096
1193609,process1,WRITE,782336,4096
1193691,process3,WRITE,315944960,4096
1194274,process1,WRITE,12288,4096
1194673,process1,WRITE,81920,4096
1195663,process1,WRITE,2322432,4096
1196350,process1,WRITE,3059712,4096
1196941,process1,WRITE,4214784,4096
1197310,process1,WRITE,385024,4096
1197488,process0,WRITE,29487104,4096
1197992,process1,WRITE,60579840,4096
